"1009524840","F","59","4","0.00000000000000000E+00","1.34190000000000000E+04","4","0","6.37414840000000004E+03","6.57533999999999952E-01","240"," 00026.","4","MO","Associate degree","0","FALSE"
"1009524850","F","52","4","0.00000000000000000E+00","1.66550000000000000E+04","1","0","7.56426950000000033E+03","6.57533999999999952E-01","240"," 00031.","2","MD","Associate degree","0","FALSE"
"1009524860","F","68","4","1.04900000000000000E+04","4.55100000000000000E+04","1","0","1.79996019999999990E+04","6.93150999999999962E-01","253"," 00071.","4","DE","Associate degree","0","FALSE"
"1009524870","F","40","4","9.83700000000000000E+03","4.47920000000000000E+04","4","0","1.70227999999999993E+04","6.65753000000000039E-01","243"," 00070.","4","IN","Associate degree","0","FALSE"
"1009524880","F","32","1","0.00000000000000000E+00","2.08740000000000000E+04","4","0","9.82265999999999985E+03","6.95890000000000009E-01","254"," 00038.","3","CA","High school graduate","0","FALSE"
"1009524890","M","43","1","0.00000000000000000E+00","1.48380000000000000E+04","3","0","7.10794899999999961E+03","6.57533999999999952E-01","240"," 00029.","2","AZ","High school graduate","0","FALSE"
"1009524900","M","39","1","0.00000000000000000E+00","1.81230000000000000E+04","1","1","9.10598799999999937E+03","6.95890000000000009E-01","254"," 00035.","11","ND","High school graduate","0","TRUE"
"1009524910","M","33","1","0.00000000000000000E+00","2.29390000000000000E+04","0","1","9.65310900000000038E+03","6.57533999999999952E-01","240"," 00040.","8","ID","High school graduate","0","TRUE"
"1009524920","M","34","1","0.00000000000000000E+00","2.81160000000000000E+04","2","0","1.11326020000000008E+04","6.52055000000000051E-01","238"," 00046.","2","NC","High school graduate","0","FALSE"
"1009524930","F","45","4","0.00000000000000000E+00","1.33320000000000000E+04","2","0","6.68639059999999972E+03","6.54795000000000016E-01","239"," 00027.","3","NJ","Associate degree","0","FALSE"
"1009524940","M","32","1","0.00000000000000000E+00","2.13700000000000000E+04","2","0","9.35505099999999948E+03","6.71232999999999969E-01","245"," 00038.","4","DE","High school graduate","0","FALSE"
"1009524950","M","54","4","1.25800000000000000E+04","3.66230000000000000E+04","1","1","1.42208979999999992E+04","6.54795000000000016E-01","239"," 00059.","17","ND","Associate degree","0","TRUE"
"1009524960","F","67","1","0.00000000000000000E+00","3.32630000000000000E+04","1","0","1.28525000000000000E+04","6.57533999999999952E-01","240"," 00053.","2","WY","High school graduate","0","FALSE"
"1009524970","M","36","2","8.78820000000000000E+04","1.37992000000000000E+05","3","0","3.17501019999999990E+04","7.67122999999999999E-01","280"," 00113.","4","NJ","Bachelors degree","0","FALSE"
"1009524980","F","37","1","0.00000000000000000E+00","1.66920000000000000E+04","1","1","7.88617969999999968E+03","6.57533999999999952E-01","240"," 00032.","13","MI","High school graduate","0","TRUE"
"1009524990","M","48","1","0.00000000000000000E+00","2.22010000000000000E+04","2","0","9.55246099999999933E+03","6.71232999999999969E-01","245"," 00038.","3","WV","High school graduate","0","FALSE"
"1009525000","M","31","2","9.89200000000000000E+03","2.86650000000000000E+04","3","0","1.21453979999999992E+04","6.98629999999999973E-01","255"," 00047.","3","IA","Bachelors degree","0","FALSE"
"1009525010","M","72","4","7.45700000000000000E+03","3.15490000000000000E+04","0","1","1.23941020000000008E+04","6.63013999999999992E-01","242"," 00051.","8","OR","Associate degree","0","TRUE"
"1009525020","M","60","4","0.00000000000000000E+00","2.64750000000000000E+04","1","1","1.19990000000000000E+04","7.01370000000000049E-01","256"," 00046.","10","OR","Associate degree","0","TRUE"
"1009525030","F","45","1","0.00000000000000000E+00","1.88540000000000000E+04","0","1","9.31737099999999919E+03","6.87671000000000032E-01","251"," 00037.","8","ID","High school graduate","0","TRUE"
"1009525040","M","44","1","0.00000000000000000E+00","2.10010000000000000E+04","4","0","9.45930099999999948E+03","6.63013999999999992E-01","242"," 00039.","3","UT","High school graduate","0","FALSE"
"1009525050","F","46","4","0.00000000000000000E+00","2.10080000000000000E+04","2","1","9.16871099999999933E+03","6.65753000000000039E-01","243"," 00037.","9","ND","Associate degree","0","TRUE"
"1009525060","M","32","4","1.41700000000000000E+04","2.68220000000000000E+04","3","0","1.07458979999999992E+04","6.60274000000000028E-01","241"," 00044.","3","TX","Associate degree","0","FALSE"
"1009525070","F","53","1","0.00000000000000000E+00","1.39750000000000000E+04","2","0","6.87898049999999967E+03","6.63013999999999992E-01","242"," 00028.","3","SC","High school graduate","0","FALSE"
"1009525080","F","76","2","7.75260000000000000E+04","1.43463000000000000E+05","2","0","3.24041019999999990E+04","7.56163999999999947E-01","276"," 00117.","4","TN","Bachelors degree","0","FALSE"
"1009525090","M","25","1","0.00000000000000000E+00","2.20380000000000000E+04","2","0","9.48430899999999929E+03","6.60274000000000028E-01","241"," 00039.","1","AK","High school graduate","0","FALSE"
"1009525100","M","47","4","8.21800000000000000E+03","4.97800000000000000E+04","0","1","1.87782999999999993E+04","6.73973000000000044E-01","246"," 00076.","8","WA","Associate degree","0","TRUE"
"1009525110","F","48","4","0.00000000000000000E+00","1.61280000000000000E+04","2","0","7.69669139999999970E+03","6.65753000000000039E-01","243"," 00031.","2","AZ","Associate degree","0","FALSE"
"1009525120","M","47","1","0.00000000000000000E+00","2.97200000000000000E+04","2","0","1.29651990000000005E+04","6.98629999999999973E-01","255"," 00050.","1","TX","High school graduate","0","FALSE"
"1009525130","F","38","1","0.00000000000000000E+00","1.40840000000000000E+04","1","0","7.02923829999999998E+03","6.57533999999999952E-01","240"," 00029.","3","SD","High school graduate","0","FALSE"
"1009525140","F","35","4","0.00000000000000000E+00","1.59420000000000000E+04","4","0","7.51337100000000009E+03","6.60274000000000028E-01","241"," 00031.","3","VA","Associate degree","0","FALSE"
"1009525150","M","31","1","0.00000000000000000E+00","2.01680000000000000E+04","2","1","9.03672999999999956E+03","6.57533999999999952E-01","240"," 00037.","10","MI","High school graduate","0","TRUE"
"1009525160","F","52","4","0.00000000000000000E+00","1.59280000000000000E+04","1","0","7.23212100000000009E+03","6.63013999999999992E-01","242"," 00029.","3","WV","Associate degree","0","FALSE"
"1009525170","M","36","1","0.00000000000000000E+00","2.02020000000000000E+04","5","0","9.60293000000000029E+03","6.95890000000000009E-01","254"," 00037.","3","ND","High school graduate","0","FALSE"
"1009525180","F","21","1","0.00000000000000000E+00","3.18550000000000000E+04","2","1","1.24123979999999992E+04","6.57533999999999952E-01","240"," 00051.","11","MD","High school graduate","0","TRUE"
"1009525190","F","31","4","0.00000000000000000E+00","2.66500000000000000E+04","2","0","1.07070000000000000E+04","6.65753000000000039E-01","243"," 00044.","4","VA","Associate degree","0","FALSE"
"1009525200","F","70","1","0.00000000000000000E+00","1.95100000000000000E+04","2","0","8.53487099999999919E+03","6.60274000000000028E-01","241"," 00035.","5","CO","High school graduate","0","FALSE"
"1009525210","M","58","1","0.00000000000000000E+00","2.93760000000000000E+04","1","0","1.16233009999999995E+04","6.68493000000000004E-01","244"," 00047.","3","WA","High school graduate","0","FALSE"
"1009525220","M","51","4","5.13800000000000000E+03","2.83110000000000000E+04","3","0","1.16868979999999992E+04","6.60274000000000028E-01","241"," 00048.","3","MA","Associate degree","0","FALSE"
"1009525230","F","44","1","0.00000000000000000E+00","2.18520000000000000E+04","1","1","1.05068009999999995E+04","7.01370000000000049E-01","256"," 00041.","8","ID","High school graduate","0","TRUE"
"1009525240","F","76","1","0.00000000000000000E+00","1.54750000000000000E+04","2","0","8.41681999999999971E+03","6.95890000000000009E-01","254"," 00033.","3","MI","High school graduate","0","FALSE"
"1009525250","M","74","4","0.00000000000000000E+00","2.23240000000000000E+04","1","0","9.53489799999999923E+03","6.60274000000000028E-01","241"," 00039.","3","WY","Associate degree","0","FALSE"
"1009525260","M","25","2","8.43900000000000000E+03","3.07570000000000000E+04","0","1","1.36413009999999995E+04","6.90410999999999997E-01","252"," 00054.","14","OR","Bachelors degree","0","TRUE"
"1009525270","M","53","1","0.00000000000000000E+00","1.83650000000000000E+04","2","0","9.17619100000000071E+03","6.93150999999999962E-01","253"," 00036.","5","PA","High school graduate","0","FALSE"
"1009525280","F","64","1","0.00000000000000000E+00","2.81930000000000000E+04","2","1","1.15738009999999995E+04","6.60274000000000028E-01","241"," 00048.","11","MD","High school graduate","0","TRUE"
"1009525290","M","44","1","0.00000000000000000E+00","2.12250000000000000E+04","2","0","9.15160900000000038E+03","6.71232999999999969E-01","245"," 00037.","2","NJ","High school graduate","0","FALSE"
"1009525300","F","64","1","0.00000000000000000E+00","3.29980000000000000E+04","5","0","1.41933009999999995E+04","7.06848999999999950E-01","258"," 00055.","2","NJ","High school graduate","0","FALSE"
"1009525310","M","52","2","9.72200000000000000E+03","6.06010000000000000E+04","1","0","2.23810000000000000E+04","6.93150999999999962E-01","253"," 00088.","3","CT","Bachelors degree","0","FALSE"
"1009525320","M","55","4","0.00000000000000000E+00","1.46370000000000000E+04","1","0","6.79896879999999965E+03","6.63013999999999992E-01","242"," 00028.","1","NM","Associate degree","0","FALSE"
"1009525330","F","77","1","0.00000000000000000E+00","1.57520000000000000E+04","5","0","7.15869139999999970E+03","6.60274000000000028E-01","241"," 00029.","3","OH","High school graduate","0","FALSE"
"1009525340","F","83","1","0.00000000000000000E+00","3.39240000000000000E+04","3","0","1.36631990000000005E+04","6.65753000000000039E-01","243"," 00056.","3","CA","High school graduate","0","FALSE"
"1009525350","M","45","1","0.00000000000000000E+00","1.68970000000000000E+04","2","0","8.80046899999999914E+03","6.98629999999999973E-01","255"," 00034.","3","MN","High school graduate","0","FALSE"
"1009525360","M","34","1","0.00000000000000000E+00","2.03210000000000000E+04","2","0","8.93153900000000067E+03","6.68493000000000004E-01","244"," 00036.","2","UT","High school graduate","0","FALSE"
"1009525370","F","49","1","0.00000000000000000E+00","1.57120000000000000E+04","0","0","8.26394900000000052E+03","6.93150999999999962E-01","253"," 00032.","2","IN","High school graduate","0","FALSE"
"1009525380","M","38","1","0.00000000000000000E+00","1.94540000000000000E+04","4","0","8.57210200000000077E+03","6.57533999999999952E-01","240"," 00035.","4","NV","High school graduate","0","FALSE"
"1009525390","M","36","1","0.00000000000000000E+00","1.92440000000000000E+04","2","1","8.75006999999999971E+03","6.54795000000000016E-01","239"," 00036.","15","MD","High school graduate","0","TRUE"
"1009525400","F","28","1","0.00000000000000000E+00","2.13930000000000000E+04","4","1","8.97439799999999923E+03","6.52055000000000051E-01","238"," 00037.","7","ND","High school graduate","0","TRUE"
"1009525410","M","69","1","0.00000000000000000E+00","1.50600000000000000E+04","2","0","8.13003120000000035E+03","6.93150999999999962E-01","253"," 00032.","3","DE","High school graduate","0","FALSE"
"1009525420","M","73","1","0.00000000000000000E+00","2.29760000000000000E+04","2","0","9.83352000000000044E+03","6.57533999999999952E-01","240"," 00040.","3","SD","High school graduate","0","FALSE"
"1009525430","F","76","1","0.00000000000000000E+00","1.66990000000000000E+04","0","0","7.72905100000000039E+03","6.68493000000000004E-01","244"," 00031.","2","KY","High school graduate","0","FALSE"
"1009525440","M","47","1","0.00000000000000000E+00","1.31660000000000000E+04","0","1","6.47925000000000000E+03","6.63013999999999992E-01","242"," 00026.","14","WA","High school graduate","0","TRUE"
"1009525450","F","34","1","0.00000000000000000E+00","1.94160000000000000E+04","5","0","9.74053100000000086E+03","7.06848999999999950E-01","258"," 00037.","4","WA","High school graduate","0","FALSE"
"1009525460","F","64","2","1.31450000000000000E+04","2.07460000000000000E+04","1","0","8.97934000000000015E+03","6.60274000000000028E-01","241"," 00037.","4","WY","Bachelors degree","0","FALSE"
"1009525470","M","47","1","0.00000000000000000E+00","1.71360000000000000E+04","4","1","7.89755100000000039E+03","6.57533999999999952E-01","240"," 00032.","4","WA","High school graduate","0","TRUE"
"1009525480","M","55","1","0.00000000000000000E+00","1.90580000000000000E+04","5","0","8.49971099999999933E+03","6.54795000000000016E-01","239"," 00035.","2","VT","High school graduate","0","FALSE"
"1009525490","F","85","1","0.00000000000000000E+00","2.08090000000000000E+04","2","0","9.00550000000000000E+03","6.54795000000000016E-01","239"," 00037.","2","KS","High school graduate","0","FALSE"
"1009525500","M","72","2","9.55300000000000000E+04","1.63813000000000000E+05","2","0","3.75230999999999985E+04","8.21918000000000037E-01","300"," 00125.","4","FL","Bachelors degree","0","FALSE"
"1009525510","F","28","1","0.00000000000000000E+00","2.56040000000000000E+04","2","1","1.06341020000000008E+04","6.60274000000000028E-01","241"," 00044.","8","MI","High school graduate","0","TRUE"
"1009525520","M","45","4","6.53900000000000000E+03","2.50850000000000000E+04","1","0","1.00185000000000000E+04","6.60274000000000028E-01","241"," 00041.","3","IL","Associate degree","0","FALSE"
"1009525530","M","59","4","1.48130000000000000E+04","2.63590000000000000E+04","4","0","1.11311020000000008E+04","6.65753000000000039E-01","243"," 00045.","2","AK","Associate degree","0","FALSE"
"1009525540","F","45","1","0.00000000000000000E+00","1.99920000000000000E+04","4","1","8.70026200000000063E+03","6.60274000000000028E-01","241"," 00036.","7","ID","High school graduate","0","TRUE"
"1009525550","F","64","4","0.00000000000000000E+00","1.87030000000000000E+04","1","0","8.11973049999999967E+03","6.63013999999999992E-01","242"," 00033.","3","ND","Associate degree","0","FALSE"
"1009525560","M","35","1","0.00000000000000000E+00","1.36050000000000000E+04","2","1","6.71294899999999961E+03","6.54795000000000016E-01","239"," 00028.","8","PA","High school graduate","0","TRUE"
"1009525570","M","37","4","0.00000000000000000E+00","2.15730000000000000E+04","0","1","9.31389799999999923E+03","6.68493000000000004E-01","244"," 00038.","17","CA","Associate degree","0","TRUE"
"1009525580","F","47","4","0.00000000000000000E+00","3.19210000000000000E+04","2","0","1.24246990000000005E+04","6.49314999999999976E-01","237"," 00052.","2","MA","Associate degree","0","FALSE"
"1009525590","M","61","4","0.00000000000000000E+00","2.10330000000000000E+04","2","0","8.86578900000000067E+03","6.60274000000000028E-01","241"," 00036.","3","ME","Associate degree","0","FALSE"
"1009525600","F","38","1","0.00000000000000000E+00","1.53900000000000000E+04","1","1","7.24701170000000002E+03","6.52055000000000051E-01","238"," 00030.","10","MD","High school graduate","0","TRUE"
